weak,strong,grade,anchor,pragmatic,logical,alpha,sim_internal_logical,sim_internal_pragmatic,pref_internal,sim_steered_logical,sim_steered_pragmatic,pref_steered
may,will,B,The store may have a sale next month.,The store will not have a sale next month.,The store will have a sale next month.,60.25,0.9985334873199463,0.9981088638305664,0,0.9963839054107666,0.997742772102356,1
may,will,B,He may take a photography class this semester.,He will not take a photography class this semester.,He will take a photography class this semester.,60.25,0.9986189007759094,0.9979121088981628,0,0.9966303110122681,0.997770369052887,1
may,will,B,They may renovate their kitchen soon.,They will not renovate their kitchen soon.,They will renovate their kitchen soon.,60.25,0.9989470839500427,0.9983246922492981,0,0.9976959228515625,0.9983375668525696,1
may,will,B,You may try that new restaurant tonight.,You will not try that new restaurant tonight.,You will try that new restaurant tonight.,60.25,0.9990147948265076,0.9982385039329529,0,0.997910737991333,0.9983069896697998,1
may,will,B,She may sign up for the marathon.,She will not sign up for the marathon.,She will sign up for the marathon.,60.25,0.9986565709114075,0.9974737167358398,0,0.9971165060997009,0.9972050189971924,1
may,will,B,I may visit the museum this weekend.,I will not visit the museum this weekend.,I will visit the museum this weekend.,60.25,0.998993992805481,0.998298168182373,0,0.9977045655250549,0.9982396364212036,1
may,will,B,They may install a new fence in the yard.,They will not install a new fence in the yard.,They will install a new fence in the yard.,60.25,0.9983264803886414,0.9976052641868591,0,0.9960917830467224,0.997519314289093,1
may,will,B,You may get tickets for the game.,You will not get tickets for the game.,You will get tickets for the game.,60.25,0.9990884065628052,0.9983472228050232,0,0.9978799223899841,0.9983221292495728,1
may,will,B,She may recommend a good book.,She will not recommend a good book.,She will recommend a good book.,60.25,0.9991235733032227,0.9984465837478638,0,0.998175859451294,0.9984854459762573,1
may,will,B,He may learn to play the piano this year.,He will not learn to play the piano this year.,He will learn to play the piano this year.,60.25,0.9986997246742249,0.9976686835289001,0,0.9962751865386963,0.9969962239265442,1
may,will,B,We may explore new hiking trails this summer.,We will not explore new hiking trails this summer.,We will explore new hiking trails this summer.,60.25,0.9990009069442749,0.9979631900787354,0,0.9971986413002014,0.9980120658874512,1
may,will,B,They may start a podcast together.,They will not start a podcast together.,They will start a podcast together.,60.25,0.9988510012626648,0.9984090328216553,0,0.9978782534599304,0.9985640048980713,1
may,will,B,She may finish her project by the deadline.,She will not finish her project by the deadline.,She will finish her project by the deadline.,60.25,0.9988635778427124,0.9978502988815308,0,0.9969971179962158,0.9974693059921265,1
may,will,B,The weather may improve later in the day.,The weather will not improve later in the day.,The weather will improve later in the day.,60.25,0.9992690682411194,0.9984349012374878,0,0.9976659417152405,0.9980818629264832,1
may,will,B,They may decide to go on vacation next month.,They will not decide to go on vacation next month.,They will decide to go on vacation next month.,60.25,0.9986922740936279,0.9979493618011475,0,0.9967108964920044,0.9977445602416992,1
may,will,B,He may take the job offer if it suits him.,He will not take the job offer if it suits him.,He will take the job offer if it suits him.,60.25,0.99862140417099,0.9976410269737244,0,0.9952895045280457,0.9964632391929626,1
may,will,B,The company may release a new product this year.,The company will not release a new product this year.,The company will release a new product this year.,60.25,0.9985331296920776,0.9975814819335938,0,0.9962409734725952,0.9973022937774658,1
may,will,B,She may join us for dinner later.,She will not join us for dinner later.,She will join us for dinner later.,60.25,0.9992369413375854,0.9978958964347839,0,0.997808575630188,0.9979314208030701,1
may,will,B,The team may win the championship this season.,The team will not win the championship this season.,The team will win the championship this season.,60.25,0.999087929725647,0.9984251856803894,0,0.9974747896194458,0.998276948928833,1
may,will,B,He may take part in the competition this year.,He will not take part in the competition this year.,He will take part in the competition this year.,60.25,0.9987921118736267,0.9976457357406616,0,0.9961669445037842,0.9970476031303406,1
may,will,B,The movie may be released in the summer.,The movie will not be released in the summer.,The movie will be released in the summer.,60.25,0.9987502098083496,0.9980234503746033,0,0.9969110488891602,0.9980309009552002,1
may,will,B,They may renovate their house soon.,They will not renovate their house soon.,They will renovate their house soon.,60.25,0.9989737272262573,0.9983082413673401,0,0.9977348446846008,0.998366117477417,1
may,will,B,The school may organize a field trip next month.,The school will not organize a field trip next month.,The school will organize a field trip next month.,60.25,0.9989466667175293,0.9981963038444519,0,0.9966273307800293,0.9977375864982605,1
may,will,B,She may participate in the dance recital.,She will not participate in the dance recital.,She will participate in the dance recital.,60.25,0.9989005923271179,0.997864305973053,0,0.9969354867935181,0.9973663091659546,1
may,will,B,The meeting may start at 10 AM.,The meeting will not start at 10 AM.,The meeting will start at 10 AM.,60.25,0.9986060857772827,0.9981215000152588,0,0.9961279034614563,0.9978079199790955,1
may,will,B,He may read the book before the exam.,He will not read the book before the exam.,He will read the book before the exam.,60.25,0.9986997842788696,0.9984079003334045,0,0.9968338012695312,0.9979182481765747,1
may,will,B,We may find a solution to the problem.,We will not find a solution to the problem.,We will find a solution to the problem.,60.25,0.9981746673583984,0.9977772235870361,0,0.9959948062896729,0.9972862601280212,1
may,will,B,The artist may showcase her work at the gallery.,The artist will not showcase her work at the gallery.,The artist will showcase her work at the gallery.,60.25,0.9983815550804138,0.9982039928436279,0,0.9959067106246948,0.9979926347732544,1
may,will,B,The book may be available in stores soon.,The book will not be available in stores soon.,The book will be available in stores soon.,60.25,0.9982417225837708,0.9975178241729736,0,0.9963168501853943,0.9974130988121033,1
may,will,B,They may experiment with new recipes this weekend.,They will not experiment with new recipes this weekend.,They will experiment with new recipes this weekend.,60.25,0.9989392757415771,0.9977666139602661,0,0.9974513053894043,0.9978336691856384,1
may,will,B,The festival may attract many visitors.,The festival will not attract many visitors.,The festival will attract many visitors.,60.25,0.9993909597396851,0.9986149668693542,0,0.9985353350639343,0.9987175464630127,1
may,will,B,She may attend the conference next week.,She will not attend the conference next week.,She will attend the conference next week.,60.25,0.9992339611053467,0.9982991814613342,0,0.9978691339492798,0.9982358813285828,1
may,will,B,They may finish the project on time.,They will not finish the project on time.,They will finish the project on time.,60.25,0.9990249276161194,0.998274564743042,0,0.9978224635124207,0.9981696605682373,1
may,will,B,He may join the basketball team this season.,He will not join the basketball team this season.,He will join the basketball team this season.,60.25,0.9990571141242981,0.9982998967170715,0,0.9970643520355225,0.9981328845024109,1
may,will,B,You may receive a promotion by the end of the year.,You will not receive a promotion by the end of the year.,You will receive a promotion by the end of the year.,60.25,0.9980539679527283,0.996853232383728,0,0.9944751858711243,0.9958662986755371,1
may,will,B,The weather may improve tomorrow.,The weather will not improve tomorrow.,The weather will improve tomorrow.,60.25,0.9996268153190613,0.9991248250007629,0,0.9990447163581848,0.9991657137870789,1
may,will,B,We may visit the museum this weekend.,We will not visit the museum this weekend.,We will visit the museum this weekend.,60.25,0.9990902543067932,0.9983547925949097,0,0.9978350400924683,0.9984111785888672,1
may,will,B,She may bring dessert to the potluck.,She will not bring dessert to the potluck.,She will bring dessert to the potluck.,60.25,0.9986488223075867,0.997721254825592,0,0.9967812895774841,0.9973514080047607,1
may,will,B,He may call you later this evening.,He will not call you later this evening.,He will call you later this evening.,60.25,0.9988919496536255,0.9981080889701843,0,0.9975259304046631,0.9979745149612427,1
may,will,B,They may sell their house next month.,They will not sell their house next month.,They will sell their house next month.,60.25,0.9989842176437378,0.9983876943588257,0,0.9977377653121948,0.9983952641487122,1
may,will,B,You may find the answer in the textbook.,You will not find the answer in the textbook.,You will find the answer in the textbook.,60.25,0.9986867308616638,0.9973132014274597,0,0.9969494342803955,0.9973002672195435,1
may,will,B,The train may arrive on time.,The train will not arrive on time.,The train will arrive on time.,60.25,0.999457597732544,0.9989175200462341,0,0.9986457824707031,0.9988412857055664,1
may,will,B,She may start her own business soon.,She will not start her own business soon.,She will start her own business soon.,60.25,0.998760461807251,0.9977393746376038,0,0.9972548484802246,0.9977115988731384,1
may,will,B,He may learn to play the guitar by summer.,He will not learn to play the guitar by summer.,He will learn to play the guitar by summer.,60.25,0.9987766146659851,0.9977596998214722,0,0.9963476061820984,0.9970978498458862,1
may,will,B,We may travel abroad next year.,We will not travel abroad next year.,We will travel abroad next year.,60.25,0.9992464780807495,0.9984999299049377,0,0.9983416199684143,0.9985342025756836,1
may,will,B,They may adopt a pet from the shelter.,They will not adopt a pet from the shelter.,They will adopt a pet from the shelter.,60.25,0.9989309906959534,0.9981059432029724,0,0.9972182512283325,0.997981071472168,1
