weak,strong,grade,anchor,pragmatic,logical,alpha,sim_internal_logical,sim_internal_pragmatic,pref_internal,sim_steered_logical,sim_steered_pragmatic,pref_steered
tough,impossible,A,"The project deadline is tough, yet we are on track.","The project deadline isn't impossible, yet we are on track.","The project deadline is impossible, yet we are on track.",80.0,0.9990609884262085,0.9984609484672546,0,0.9930139780044556,0.9940366744995117,1
tough,impossible,A,"The competition was tough, but I gave it my all.","The competition wasn't impossible, but I gave it my all.","The competition is impossible, but I gave it my all.",80.0,0.9973564147949219,0.9980963468551636,1,0.990961492061615,0.9942513704299927,1
tough,impossible,A,"Finding a solution was tough, but we managed to do it.","Finding a solution wasn't impossible, but we managed to do it.","Finding a solution is impossible, but we managed to do it.",80.0,0.9979057312011719,0.9983959197998047,1,0.9909146428108215,0.9931832551956177,1
tough,impossible,A,"The exam questions were tough, but I studied well.","The exam questions weren't impossible, but I studied well.","The exam questions are impossible, but I studied well.",80.0,0.9989557862281799,0.998811662197113,0,0.9942350387573242,0.9959080815315247,1
tough,impossible,A,"Balancing work and life is tough, but it keeps me motivated.","Balancing work and life isn't impossible, but it keeps me motivated.","Balancing work and life is impossible, but it keeps me motivated.",80.0,0.9988425970077515,0.9983155727386475,0,0.9859668016433716,0.9875834584236145,1
tough,impossible,A,"The climb was tough, but I reached the summit.","The climb wasn't impossible, but I reached the summit.","The climb is impossible, but I reached the summit.",80.0,0.9986099004745483,0.9987558126449585,1,0.9940654635429382,0.9961026310920715,1
tough,impossible,A,"The challenge was tough, but I learned a lot.","The challenge wasn't impossible, but I learned a lot.","The challenge is impossible, but I learned a lot.",80.0,0.9982393980026245,0.9982399940490723,1,0.9934757947921753,0.9954581260681152,1
tough,impossible,A,"Building the treehouse was tough, but we had a great time.","Building the treehouse wasn't impossible, but we had a great time.","Building the treehouse is impossible, but we had a great time.",80.0,0.998257040977478,0.9983812570571899,1,0.9907844066619873,0.9928792715072632,1
tough,impossible,A,"This math problem is tough, but I'm determined to solve it.","This math problem isn't impossible, but I'm determined to solve it.","This math problem is impossible, but I'm determined to solve it.",80.0,0.9984399676322937,0.9981569647789001,0,0.9889196157455444,0.9908857345581055,1
tough,impossible,A,"The interview was tough, but I felt prepared.","The interview wasn't impossible, but I felt prepared.","The interview is impossible, but I felt prepared.",80.0,0.9983114004135132,0.9984870553016663,1,0.9947376847267151,0.996460497379303,1
tough,impossible,A,"Painting the mural was tough, but the outcome was beautiful.","Painting the mural wasn't impossible, but the outcome was beautiful.","Painting the mural is impossible, but the outcome was beautiful.",80.0,0.9985084533691406,0.9984097480773926,0,0.9910482168197632,0.9927914142608643,1
tough,impossible,A,"The task seemed tough, but with teamwork, we succeeded.","The task didn't seem impossible, but with teamwork, we succeeded.","The task seems impossible, but with teamwork, we succeeded.",80.0,0.9989568591117859,0.9984752535820007,0,0.9926787614822388,0.9955047965049744,1
tough,impossible,A,The hike up the mountain was tough but enjoyable.,The hike up the mountain was not impossible but enjoyable.,The hike up the mountain was impossible but enjoyable.,80.0,0.9996004104614258,0.9992884397506714,0,0.9962325096130371,0.9976011514663696,1
tough,impossible,A,Passing the exam was tough for many students.,Passing the exam was not impossible for many students.,Passing the exam was impossible for many students.,80.0,0.9995877742767334,0.9992617964744568,0,0.9976348876953125,0.9982985258102417,1
tough,impossible,A,Preparing for the marathon was tough and required dedication.,Preparing for the marathon was not impossible and required dedication.,Preparing for the marathon was impossible and required dedication.,80.0,0.9994869232177734,0.9991075396537781,0,0.9961922764778137,0.9975565075874329,1
tough,impossible,A,"The puzzle was tough, but I solved it in the end.","The puzzle was not impossible, but I solved it in the end.","The puzzle was impossible, but I solved it in the end.",80.0,0.9990650415420532,0.9977625012397766,0,0.9915094375610352,0.9928417205810547,1
tough,impossible,A,Learning a new language can be tough at first.,Learning a new language cannot be impossible at first.,Learning a new language can be impossible at first.,80.0,0.9995864033699036,0.9986695051193237,0,0.9964756369590759,0.9958645701408386,0
tough,impossible,A,"Rebuilding the old car was tough, yet satisfying.","Rebuilding the old car was not impossible, yet satisfying.","Rebuilding the old car was impossible, yet satisfying.",80.0,0.9992601871490479,0.9988570213317871,0,0.9942749738693237,0.995899498462677,1
tough,impossible,A,"The competition was tough, pushing everyone to their limits.","The competition was not impossible, pushing everyone to their limits.","The competition was impossible, pushing everyone to their limits.",80.0,0.998988926410675,0.998661994934082,0,0.9944297671318054,0.9965839385986328,1
tough,impossible,A,Completing that project on time was tough.,Completing that project on time was not impossible.,Completing that project on time was impossible.,80.0,0.9997131824493408,0.9994150400161743,0,0.9973057508468628,0.9982042908668518,1
tough,impossible,A,The workout routine was tough but effective.,The workout routine was not impossible but effective.,The workout routine was impossible but effective.,80.0,0.9995682835578918,0.9991225004196167,0,0.9977395534515381,0.9986523389816284,1
tough,impossible,A,Negotiating the deal was tough but necessary.,Negotiating the deal was not impossible but necessary.,Negotiating the deal was impossible but necessary.,80.0,0.9995474219322205,0.9991217851638794,0,0.9952024221420288,0.9966562986373901,1
tough,impossible,A,Building a treehouse can be tough for beginners.,Building a treehouse cannot be impossible for beginners.,Building a treehouse can be impossible for beginners.,80.0,0.9996438026428223,0.9989727735519409,0,0.9971375465393066,0.9967609643936157,0
tough,impossible,A,Finding a parking spot in the city can be tough.,Finding a parking spot in the city cannot be impossible.,Finding a parking spot in the city can be impossible.,80.0,0.999852180480957,0.9993213415145874,0,0.9961074590682983,0.9959081411361694,0
tough,impossible,A,"The exam questions were tough, challenging even the best students.","The exam questions were not impossible, challenging even the best students.","The exam questions were impossible, challenging even the best students.",80.0,0.9994451403617859,0.9987772703170776,0,0.9929080605506897,0.9951451420783997,1
tough,impossible,A,"Mastering the guitar is tough, requiring practice and patience.","Mastering the guitar is not impossible, requiring practice and patience.","Mastering the guitar is impossible, requiring practice and patience.",80.0,0.9992685914039612,0.9989417791366577,0,0.993671178817749,0.995468258857727,1
tough,impossible,A,The road trip felt tough after so many hours.,The road trip did not feel impossible after so many hours.,The road trip felt impossible after so many hours.,80.0,0.9995557069778442,0.998386800289154,0,0.9959694743156433,0.9975259900093079,1
tough,impossible,A,The cooking challenge was tough but exciting.,The cooking challenge was not impossible but exciting.,The cooking challenge was impossible but exciting.,80.0,0.999617338180542,0.9992408752441406,0,0.9978999495506287,0.9987720847129822,1
tough,impossible,A,Training for the big game was tough for the players.,Training for the big game was not impossible for the players.,Training for the big game was impossible for the players.,80.0,0.9992957711219788,0.9989219903945923,0,0.9946129322052002,0.9961096048355103,1
tough,impossible,A,"The climb was tough, testing our limits.","The climb was not impossible, testing our limits.","The climb was impossible, testing our limits.",80.0,0.9994033575057983,0.9990540742874146,0,0.9968796372413635,0.9982503056526184,1
tough,impossible,A,"Reaching the summit was tough, but we made it.","Reaching the summit was not impossible, but we made it.","Reaching the summit was impossible, but we made it.",80.0,0.9989200830459595,0.9985777735710144,0,0.9920811653137207,0.9941479563713074,1
tough,impossible,A,"The test was tough, requiring extensive study.","The test was not impossible, requiring extensive study.","The test was impossible, requiring extensive study.",80.0,0.9993487000465393,0.9988321661949158,0,0.9969528317451477,0.9981573820114136,1
try,succeed,A,I will try to climb the mountain this weekend.,I will not succeed in climbing the mountain this weekend.,I will succeed in climbing the mountain this weekend.,80.0,0.9977133870124817,0.9970728158950806,0,0.9933330416679382,0.9945902228355408,1
try,succeed,A,They always try their best in school.,They do not succeed in always doing their best in school.,They succeed in always doing their best in school.,80.0,0.9975292086601257,0.9947410225868225,0,0.9965847134590149,0.9965193867683411,0
try,succeed,A,We should try to finish the project by Friday.,We should not succeed in finishing the project by Friday.,We should succeed in finishing the project by Friday.,80.0,0.9990041255950928,0.9978923797607422,0,0.9952307939529419,0.9959050416946411,1
try,succeed,A,He will try to learn the guitar this year.,He will not succeed in learning the guitar this year.,He will succeed in learning the guitar this year.,80.0,0.9983752965927124,0.9974361062049866,0,0.9941006898880005,0.995493471622467,1
try,succeed,A,I would like to try painting for the first time.,I would not succeed in painting for the first time.,I would succeed in painting for the first time.,80.0,0.995474636554718,0.994592010974884,0,0.989004373550415,0.9899576306343079,1
try,succeed,A,They always try to make their parents proud.,They do not succeed in always making their parents proud.,They succeed in always making their parents proud.,80.0,0.9982943534851074,0.9965699911117554,0,0.995598316192627,0.9970260858535767,1
try,succeed,A,She will try to solve the puzzle.,She will not succeed in solving the puzzle.,She will succeed in solving the puzzle.,80.0,0.9987713098526001,0.9980853199958801,0,0.9964407086372375,0.9973011612892151,1
try,succeed,A,I will try to find a solution to the problem.,I will not succeed in finding a solution to the problem.,I will succeed in finding a solution to the problem.,80.0,0.9953436851501465,0.995050311088562,0,0.9885067939758301,0.9906996488571167,1
